date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2023-04-04,2023,0,,LAD,COL,1572.638455605,1472.36032898513,0.6715937928739615,0.3284062071260385,1573.95033146029,1471.04845312984,1563.76155817095,1444.78792068525,Julio Urias,German Marquez,58.2714325907997,53.945572319081,18.1951114224978,17.4184765068948,0.695824595235245,0.304175404764755,1564.6387469483,1443.9107319079,5,2
2023-04-04,2023,0,,SEA,ANA,1517.19398453129,1502.63662221539,0.5552618245543006,0.4447381754456994,1520.85190393551,1498.97870281117,1510.50302107279,1520.76669517655,Luis Castillo,Jose Suarez,59.692710421792,50.6741768657038,33.6470025867885,-17.1177403996348,0.591772583534446,0.408227416465554,1512.95132803985,1518.31838820949,11,2
2023-04-04,2023,0,,OAK,CLE,1460.87290560503,1531.4625952592,0.4333510562391692,0.5666489437608309,1462.5002074922,1529.83529337203,1434.02751836798,1534.05504386038,JP Sears,Shane Bieber,46.8054609020121,61.7110076057274,-3.28511808244156,35.6247549254703,0.340372909654978,0.659627090345022,1435.51489151215,1532.56767071621,4,3
2023-04-04,2023,0,,HOU,DET,1565.63919882473,1468.78463446749,0.667232562793716,0.332767437206284,1562.39639748385,1472.02743580837,1553.19107088617,1448.03470636576,Framber Valdez,Matt Manning,59.4087791931979,49.6684153974401,27.0880140521171,-6.24102499719425,0.71815763564781,0.28184236435219,1550.45467943984,1450.77109781209,3,6
2023-04-04,2023,0,,TEX,BAL,1484.3235158451,1498.28531485178,0.5144421141227159,0.4855578858772841,1481.37231182783,1501.23651886905,1502.98162213493,1485.00426949352,Andrew Heaney,Kyle Gibson,51.247636563213,48.0130552340151,-19.4801588027572,-7.70191551657871,0.543350893529045,0.456649106470955,1500.6128884781,1487.37300315035,2,7
2023-04-04,2023,0,,STL,ATL,1524.95940592136,1552.56330123533,0.49481376373793,0.50518623626207,1522.75067406462,1554.77203309207,1524.10224820208,1557.78495115184,Steven Matz,Dylan Dodd,49.8282867542386,47.4,-1.20895842597052,-32.5829395671078,0.531175763324135,0.468824236675865,1522.29256460906,1559.59463474486,1,4
2023-04-04,2023,0,,MIL,NYM,1518.58155616674,1529.12088921939,0.5193617704530159,0.4806382295469841,1522.6278919323,1525.07455345383,1531.32687132434,1551.12281269771,Wade Miley,Max Scherzer,48.9951618106992,60.2902660231205,-30.6875832603809,30.596044759404,0.418587043823713,0.581412956176287,1535.17427270225,1547.2754113198,9,0
2023-04-04,2023,0,,KCR,TOR,1468.00744366748,1525.2879844911,0.4522514024004296,0.5477485975995704,1466.11452128795,1527.18090687063,1448.57216418843,1537.29794757052,Kris Bubic,Yusei Kikuchi,46.5119927540915,45.5087295449322,-17.5397467197973,-31.7145868701206,0.427760384883034,0.572239615116966,1447.25242182335,1538.6176899356,1,4
2023-04-04,2023,0,,BOS,PIT,1498.43329499557,1456.80993167549,0.5933323536454315,0.40666764635456853,1495.77622332357,1459.46700334749,1508.65753753165,1457.98916878427,Nick Pivetta,Roansy Contreras,50.4199705584935,50.6531985740906,-1.35081955641492,9.79688643999551,0.590408494975808,0.409591505024192,1506.67710912351,1459.96959719241,1,4
2023-04-04,2023,0,,WSN,TBD,1450.66908091984,1532.85796403373,0.4170337508718758,0.5829662491281242,1448.58793469772,1534.93911025585,1431.66544201974,1534.30833415429,Chad Kuhl,Josh Fleming,46.348342290681,43.8344411208305,1.85417752362817,-55.2515452480706,0.469045160984812,0.530954839015188,1429.84505108499,1536.12872508904,6,10
2023-04-04,2023,0,,NYY,PHI,1548.85987165357,1518.31484622012,0.5778579982258791,0.42214200177412087,1546.24272494092,1520.93199293277,1560.7583836984,1522.93431222794,Domingo German,Matt Strahm,53.2610568182081,47.5366924234902,-15.9357391167083,-31.8489229014477,0.610042677170783,0.389957322829217,1558.65629446313,1525.03640146321,1,4
2023-04-04,2023,0,,FLA,MIN,1468.50752723526,1505.10971785556,0.48187193925761396,0.518128060742386,1470.01607374296,1503.60117134786,1484.90719297987,1527.74415552925,Sandy Alcantara,Kenta Maeda,61.7965207691974,54.4142935146397,39.7758097969532,2.59434744710041,0.526375352093574,0.473624647906426,1485.9177870661,1526.73356144302,1,0
2023-04-04,2023,0,,CIN,CHC,1466.72669400942,1485.76411326264,0.5071412421428746,0.4928587578571254,1463.05232115423,1489.43848611783,1457.52593218202,1482.55024100398,Luis Cessa,Hayden Wesneski,48.4352024411985,51.4640861131996,-8.83355121996137,-5.32809987057546,0.493481520432903,0.506518479567097,1454.86286491138,1485.21330827462,5,12
2023-04-04,2023,0,,SDP,ARI,1520.05220046955,1492.02996220255,0.5743115004735658,0.42568849952643417,1517.77049592272,1494.31166674938,1544.24106107727,1482.67201625789,Yu Darvish,Zac Gallen,58.5626040221113,61.3166949679694,27.0078528950506,43.2566977814869,0.598456783104654,0.401543216895346,1542.43892634686,1484.4741509883,6,8
2023-04-03,2023,0,,LAD,COL,1570.14578302133,1474.8530015688,0.6652334148655705,0.3347665851344295,1572.638455605,1472.36032898513,1561.76682175928,1446.78265709692,Michael Grove,Ryan Feltner,45.8184010345415,48.7117892394501,-40.6778825050188,-7.71282855727593,0.649973425380362,0.350026574619638,1563.76155817095,1444.78792068525,13,4
2023-04-03,2023,0,,SEA,ANA,1520.25808001629,1499.57252673039,0.5639554205356986,0.4360445794643014,1517.19398453129,1502.63662221539,1512.71042032805,1518.55929592129,George Kirby,Reid Detmers,53.2656054413098,52.5205073255222,2.54219584441335,-8.58635109102459,0.545928156936002,0.454071843063998,1510.50302107279,1520.76669517655,3,7
2023-04-03,2023,0,,SDP,ARI,1518.83115907361,1493.25100359849,0.5708711532573764,0.42912884674262364,1520.05220046955,1492.02996220255,1543.24460129615,1483.66847603901,Ryan Weathers,Ryne Nelson,40.1613176360496,51.3865325548571,-59.6722551610483,-4.01867551653636,0.542239690682477,0.457760309317523,1544.24106107727,1482.67201625789,5,4
2023-04-03,2023,0,,OAK,CLE,1462.04393109947,1530.29156976476,0.4366645779133366,0.5633354220866633,1460.87290560503,1531.4625952592,1434.97165316189,1533.11090906647,James Kaprielian,Zach Plesac,51.9851610014058,49.4197145501618,20.5454214712715,-24.1575846232228,0.461634547071466,0.538365452928534,1434.02751836798,1534.05504386038,11,12
2023-04-03,2023,0,,HOU,DET,1567.67962807581,1466.74420521641,0.6724277668127915,0.3275722331872085,1565.63919882473,1468.78463446749,1554.72313654055,1446.50264071138,Hunter Brown,Matthew Boyd,49.8658743009193,49.1105941467826,-18.4201837410855,-8.68817118123201,0.672946279561185,0.327053720438815,1553.19107088617,1448.03470636576,6,7
2023-04-03,2023,0,,TEX,BAL,1486.09958504912,1496.50924564776,0.5195481015840717,0.4804518984159283,1484.3235158451,1498.28531485178,1504.39590760078,1483.58998402767,Jon Gray,Kyle Bradish,54.1164922937273,51.949123008956,-5.76995628896984,11.0902363695132,0.545271304800887,0.454728695199113,1502.98162213493,1485.00426949352,0,2
2023-04-03,2023,0,,STL,ATL,1527.58619022797,1549.93651692872,0.5023740528761176,0.4976259471238824,1524.95940592136,1552.56330123533,1526.04803131738,1555.83916803654,Jake Woodford,Charlie Morton,49.6147353587322,53.4209937103341,-3.60128509438764,-4.83396154632033,0.497423547649279,0.502576452350721,1524.10224820208,1557.78495115184,4,8
2023-04-03,2023,0,,KCR,TOR,1465.12081472389,1528.17461343469,0.44403258504897775,0.5559674149510223,1468.00744366748,1525.2879844911,1446.47992034757,1539.39019141138,Brady Singer,Jose Berrios,55.7632459126177,49.8857437307888,26.5279854074332,-12.0370251389255,0.459166020531962,0.540833979468038,1448.57216418843,1537.29794757052,9,5
2023-04-03,2023,0,,BOS,PIT,1500.13883952867,1455.10438714239,0.5980614405742241,0.40193855942577594,1498.43329499557,1456.80993167549,1509.91931243408,1456.72739388184,Kutter Crawford,Johan Oviedo,46.8610612348731,47.9208576893361,-19.6194364708066,-4.02022832632068,0.591623883146626,0.408376116853374,1508.65753753165,1457.98916878427,6,7
2023-04-03,2023,0,,WSN,TBD,1452.78999647114,1530.73704848243,0.422981912741284,0.5770180872587161,1450.66908091984,1532.85796403373,1433.13495906083,1532.8388171132,Trevor Williams,Drew Rasmussen,48.0825366884917,57.1095476350857,9.63575949585469,8.10983957684288,0.398859687664825,0.601140312335175,1431.66544201974,1534.30833415429,2,6
2023-04-03,2023,0,,NYY,PHI,1545.90968307188,1521.26503480181,0.569551398079413,0.430448601920587,1548.85987165357,1518.31484622012,1558.88982021132,1524.80287571502,Nestor Cortes,Taijuan Walker,59.0903034211559,51.8924617920527,11.5850845614192,-11.845697600347,0.619915183514787,0.380084816485213,1560.7583836984,1522.93431222794,8,1
2023-04-03,2023,0,,FLA,MIN,1472.99594300902,1500.6213020818,0.4947828782491117,0.5052171217508883,1468.50752723526,1505.10971785556,1488.1358446436,1524.51550386552,Johnny Cueto,Tyler Mahle,52.6542384057876,54.0472718937229,-4.68091199106314,1.07640991102045,0.478696843141542,0.521303156858458,1484.90719297987,1527.74415552925,1,11
2023-04-03,2023,0,,CIN,CHC,1465.36020226143,1487.13060501063,0.5032086043255337,0.4967913956744663,1466.72669400942,1485.76411326264,1456.52487341029,1483.55129977571,Connor Overton,Drew Smyly,51.2772317379255,51.6203239169053,3.71371000659322,-5.95879799735237,0.512398344529919,0.487601655470081,1457.52593218202,1482.55024100398,7,6
2023-04-03,2023,0,,CHW,SFG,1501.59477058609,1511.54695715047,0.52020541911482,0.47979458088518,1497.18927432421,1515.95245341235,1502.65279592452,1504.07300527971,Michael Kopech,Anthony DeSclafani,51.8923466392921,49.5983477713766,-8.1816312883018,-10.4694875437598,0.53535236990323,0.46464763009677,1499.2289191939,1507.49688201033,3,12
2023-04-03,2023,0,,MIL,NYM,1514.11357322423,1533.5888721619,0.5065112001600227,0.4934887998399773,1518.58155616674,1529.12088921939,1528.2930965717,1554.15658745035,Freddy Peralta,Carlos Carrasco,57.3552944085819,49.5872881751953,9.52528098457557,-20.6461067885425,0.543565310622826,0.456434689377174,1531.32687132434,1551.12281269771,10,0
2023-04-02,2023,0,,TEX,PHI,1484.66592506674,1522.69869478419,0.4798161952190817,0.5201838047809183,1486.09958504912,1521.26503480181,1503.47704516035,1525.72173815545,Martin Perez,Bailey Falter,56.0797706944401,49.5590555720612,3.71618652158755,-22.8620953242808,0.540685159760583,0.459314840239417,1504.39590760078,1524.80287571502,2,1
2023-04-02,2023,0,,SEA,CLE,1521.77165872707,1528.77799105398,0.5244363699444843,0.4755636300555157,1520.25808001629,1530.29156976476,1513.72105644772,1532.1002729468,Marco Gonzales,Cal Quantrill,47.9796954221482,54.3336164065029,-23.0820592351907,-2.17610299921102,0.478017049000335,0.521982950999665,1512.71042032805,1533.11090906647,5,6
2023-04-02,2023,0,,SDP,COL,1517.35875556228,1476.32540508013,0.5925125835266116,0.4074874164733884,1518.83115907361,1474.8530015688,1542.27856968147,1447.7486887116,Seth Lugo,Austin Gomber,47.0371495512459,50.2023263042134,-26.7695566574395,-0.774740964822372,0.630106716376387,0.369893283623613,1543.24460129615,1446.78265709692,3,1
2023-04-02,2023,0,,LAD,ARI,1572.21522156361,1491.18156505621,0.6467131089366388,0.3532868910633612,1570.14578302133,1493.25100359849,1563.33517549504,1482.10012230325,Noah Syndergaard,Zach Davies,51.4478579470433,48.535964807877,-13.7157677069362,-17.2553324971446,0.651617571602947,0.348382428397053,1561.76682175928,1483.66847603901,1,2
2023-04-02,2023,0,,OAK,ANA,1465.25885181646,1496.3576060134,0.48978549285037826,0.5102145071496218,1462.04393109947,1499.57252673039,1436.97310441906,1516.55784466412,Ken Waldichuk,Tyler Anderson,50.2730894949333,56.1740505052426,11.4612496113738,9.01619611577562,0.424116640503313,0.575883359496687,1434.97165316189,1518.55929592129,0,6
2023-04-02,2023,0,,CHC,MIL,1489.77004980235,1511.47412843251,0.5033040483567272,0.49669595164327285,1487.13060501063,1514.11357322423,1485.52256641292,1526.32182993449,Jameson Taillon,Eric Lauer,54.7035730299299,53.2470176911537,7.99523741434565,-9.92570397697461,0.501614218605503,0.498385781394497,1483.55129977571,1528.2930965717,5,9
2023-04-02,2023,0,,STL,TOR,1524.81420284133,1530.94660082133,0.5256909016438979,0.47430909835610213,1527.58619022797,1528.17461343469,1523.96675689182,1541.47146583694,Jordan Montgomery,Chris Bassitt,54.3886792043926,54.6228313634904,18.8391618501347,7.75181765275975,0.525281867054066,0.474718132945934,1526.04803131738,1539.39019141138,9,4
2023-04-02,2023,0,,KCR,MIN,1467.21509607404,1498.52702073165,0.4894788478110225,0.5105211521889774,1465.12081472389,1500.6213020818,1447.65534161039,1523.3400826027,Brad Keller,Joe Ryan,46.5931896400563,55.3428671486263,-16.5104013243129,7.60601100680157,0.392611865279055,0.607388134720945,1446.47992034757,1524.51550386552,4,7
2023-04-02,2023,0,,HOU,CHW,1570.70638693997,1498.56801172193,0.6349279911617409,0.3650720088382591,1567.67962807581,1501.59477058609,1556.99960924205,1500.37632322302,Luis Garcia,Mike Clevinger,53.8909585167579,49.9725792484744,-0.0581054022883137,-16.5755222675483,0.636264368944708,0.363735631055292,1554.72313654055,1502.65279592452,3,6
2023-04-02,2023,0,,FLA,NYM,1475.34246718973,1531.24234798119,0.45422094873682156,0.5457790512631784,1472.99594300902,1533.5888721619,1489.93272267838,1552.35970941557,Trevor Rogers,Kodai Senga,49.7222939938637,47.4,-18.9088402974357,-30.600828844034,0.461601004639253,0.538398995360747,1488.1358446436,1554.15658745035,1,5
2023-04-02,2023,0,,CIN,PIT,1463.74024284378,1456.72434656004,0.544517268420536,0.45548273157946395,1465.36020226143,1455.10438714239,1455.26528377757,1457.98698351456,Graham Ashcraft,Vince Velasquez,47.1869769146075,45.5670410644273,-14.7314520936809,-15.4151897356016,0.531563884071465,0.468436115928535,1456.52487341029,1456.72739388184,3,1
2023-04-02,2023,0,,WSN,ATL,1449.8831523919,1552.84336100795,0.38828390348076447,0.6117160965192355,1452.78999647114,1549.93651692872,1431.05163864682,1557.92248845055,MacKenzie Gore,Jared Shuster,47.0054310999599,47.4,5.34382199987443,-34.1099016257883,0.409735642333491,0.590264357666509,1433.13495906083,1555.83916803654,4,1
2023-04-02,2023,0,,NYY,SFG,1543.27718876147,1514.17945146088,0.5758243788194298,0.4241756211805702,1545.90968307188,1511.54695715047,1556.58413181468,1506.37869367635,Jhony Brito,Ross Stripling,47.4,55.4490760865809,-42.6343559821203,16.2454610274124,0.522041048100015,0.477958951899985,1558.88982021132,1504.07300527971,6,0
2023-04-02,2023,0,,BOS,BAL,1497.82171519558,1498.82636998085,0.5330447243748728,0.4669552756251272,1500.13883952867,1496.50924564776,1508.47503577939,1485.03426068236,Tanner Houck,Cole Irvin,55.4256730873761,50.1299558450385,20.4362869089048,1.60360089501254,0.594235004654998,0.405764995345002,1509.91931243408,1483.58998402767,9,5
2023-04-02,2023,0,,TBD,DET,1528.89502623014,1468.5862274687,0.6190034339355738,0.3809965660644262,1530.73704848243,1466.74420521641,1531.62940859391,1447.71204923067,Jeffrey Springs,Joey Wentz,55.9366630176216,51.3557233926399,3.80272347495709,1.82806889447922,0.653076342170444,0.346923657829556,1532.8388171132,1446.50264071138,5,1
2023-04-01,2023,0,,SEA,CLE,1523.78029773478,1526.76935204627,0.5302003746781087,0.46979962532189135,1521.77165872707,1528.77799105398,1515.26423104435,1530.55709835017,Logan Gilbert,Aaron Civale,54.1315367857438,51.7624039738382,6.25856878820194,-13.3098847144848,0.540602238788405,0.459397761211595,1513.72105644772,1532.1002729468,0,2
2023-04-01,2023,0,,LAD,ARI,1569.43940870807,1493.95737791175,0.6393777907291202,0.36062220927087985,1572.21522156361,1491.18156505621,1561.75847354136,1483.67682425693,Clayton Kershaw,Madison Bumgarner,58.3437430051518,46.6647732882367,19.1623787637906,-26.9641116008747,0.701228479655618,0.298771520344382,1563.33517549504,1482.10012230325,10,1
2023-04-01,2023,0,,SDP,COL,1515.26065992205,1478.42350072036,0.586667736105712,0.413332263894288,1517.35875556228,1476.32540508013,1541.19463079399,1448.83262759908,Michael Wacha,Jose Urena,52.9006259704139,47.2212410273879,0.0216963974081764,-16.1731063962094,0.682017358187038,0.317982641812962,1542.27856968147,1447.7486887116,8,4
2023-04-01,2023,0,,TBD,DET,1525.62183315492,1471.85942054392,0.6100771273167389,0.3899228726832611,1528.89502623014,1468.5862274687,1529.07663793588,1450.2648198887,Zach Eflin,Spencer Turnbull,51.2388625459392,54.5537837190406,-18.0265115014053,15.2174660315405,0.59879929966643,0.40120070033357,1531.62940859391,1447.71204923067,12,2
2023-04-01,2023,0,,KCR,MIN,1468.93134491566,1496.81077189003,0.4944172878097865,0.5055827121902134,1467.21509607404,1498.52702073165,1448.70288113383,1522.29254307926,Jordan Lyles,Sonny Gray,51.0876701865321,55.8561312781982,4.8211765789217,10.1591707564429,0.421604796156571,0.578395203843429,1447.65534161039,1523.3400826027,0,2
2023-04-01,2023,0,,FLA,NYM,1477.73467020918,1528.85014496174,0.4610567302547726,0.5389432697452274,1475.34246718973,1531.24234798119,1491.80908689793,1550.48334519602,Edward Cabrera,Tylor Megill,52.5712190173324,48.6838311560947,-5.85338830521771,-24.8794838697815,0.477495698307968,0.522504301692032,1489.93272267838,1552.35970941557,2,6
2023-04-01,2023,0,,CIN,PIT,1461.38564526375,1459.07894414007,0.5377862039332761,0.46221379606672386,1463.74024284378,1456.72434656004,1453.50573586354,1459.74653142859,Nick Lodolo,Rich Hill,55.206715887226,51.7520878011487,23.134121890915,13.6760687898493,0.539088855042609,0.460911144957391,1455.26528377757,1457.98698351456,6,2
2023-04-01,2023,0,,BOS,BAL,1496.55788264923,1500.0902025272,0.5294213320218175,0.4705786679781825,1497.82171519558,1498.82636998085,1507.64926580603,1485.86003065572,Chris Sale,Dean Kremer,55.0117607566707,51.9021672380871,16.8508276026902,8.95336264197971,0.576652258600689,0.423347741399311,1508.47503577939,1485.03426068236,9,8
2023-04-01,2023,0,,OAK,ANA,1470.39185894207,1491.22459888779,0.5045579273575671,0.4954420726424329,1465.25885181646,1496.3576060134,1440.05986500371,1513.47108407947,Shintaro Fujinami,Patrick Sandoval,47.4,54.2122251457362,-3.33935891868946,-0.216042961643853,0.42496768876182,0.57503231123818,1436.97310441906,1516.55784466412,1,13
2023-04-01,2023,0,,WSN,ATL,1452.31916463641,1550.40734876344,0.39496578461999304,0.605034215380007,1449.8831523919,1552.84336100795,1432.49015818215,1556.48396891522,Josiah Gray,Spencer Strider,46.0498657161438,58.7958810785679,0.127352915468968,20.1833425785588,0.333796822790174,0.666203177209826,1431.05163864682,1557.92248845055,1,7
2023-04-01,2023,0,,TEX,PHI,1478.92885381318,1528.43576603775,0.4633584084023426,0.5366415915976575,1484.66592506674,1522.69869478419,1498.86879313416,1530.32999018164,Nathan Eovaldi,Zack Wheeler,54.105522569124,61.7887056480696,-5.48635640318459,34.0192319910766,0.432818091689314,0.567181908310686,1503.47704516035,1525.72173815545,16,3
